0
2.068034785220368
1.6717519247295711
2.1083553847828265
3.137535247806524
2.6989593284772764
2.69504280550998
2.775803975479737
2.7909241225410213
2.644714417427027
1.8122102881409794
2.3495621363785846
2.356876756703943
2.7314774507323474
2.736320880972231
2.7449526361613668
1.8482561298588998
1.8455104718941011
3.0322236753999974
2.3007005344305913
2.451545791688485
2.582930823518821
2.7921062720575085
2.8309892988945795
2.7989149217568263
2.239224170980125
2.2961989021031197
2.8436383474751596
1.9070919542496292
2.076138725920574
2.0152761050556824
2.0630358273234775
3.190957493284032
3.262709511112407
2.7982262120604795
2.9794120122578653
2.6572108545036643
2.6931902381495956
2.984608832140545
2.6547432381412306
2.829906077072037
3.2141056858024664
3.189450042439848
2.268560245950755
2.7799735178079166
3.195127333005575
2.759959649528542
2.979681051707244
3.043321669984755
3.0950800159967646
2.979849031024856
3.2418494780552805
3.070462012679716
3.213987432430016
2.857971470109828
1.7190886191315853
2.0155040792448045
2.0205441780903786
2.0884376070705515
3.1897339146462773
3.1913490246725824
2.832439783236433
2.8078549591016824
3.092399592065872
2.7027189883107723
2.8541682111502573
2.7402620245114964
2.7272690736970047
2.992460187733197
2.9986091822129395
2.173651550327275
2.4843095726243387
2.7285445692311607
2.160351364856465
2.257317913813161
2.601269369595579
2.451324353962301
3.0196709525904146
3.360886368644912
2.5935997964176836
2.7982631955363937
3.096628065928182
2.197703322049549
2.049334512043481
2.1169599492017426
2.218992850495449
3.189661628290125
3.191327785415412
2.7576497836194025
3.0479421354174687
2.9993508187247007
2.0853982602378083
2.4176685525609964
2.4729515358190954
2.913044447938351
3.172703901471933
3.33139739133609
2.6574023047478157
2.196539844851457
3.059261961218117
2.8267565393743044
2.7530168847787873
2.7768383312717275
2.984477734103033
2.996648249683421
2.8187006353482946
2.5410501920923423
2.9369166031330827
2.8263452400301916
3.21064511234927
3.6425285637711196
2.8768140418244883
3.699092868729667
3.778389140512159
3.7827301405127494
3.79076551314837
3.7715496104703177
3.801538740394295
1.9150417698258786
2.49603512685267
2.637584253127237
2.8771683393909715
3.176146228113298
3.265495302019777
2.5869136426907846
2.520136953275263
2.513371604844903
2.4613426645406395
2.188876720302865
2.33610360891596
1.8466656447061285
3.0431856368651413
2.869515124476272
2.0185012763465564
2.6425718745122824
2.419516714314656
2.3819474685441877
2.514876539965672
2.9318449800051862
3.1198236560112407
3.1924513893466697
3.3867237291445966
3.6853629444029155
3.2856476631734943
3.2654751314325634
3.1709977311682844
3.0091688099559057
2.606731370721019
2.40586605154229
3.35903783815295
3.4084879514887874
2.690205163443627
2.5250479673915955
3.171447839364993
2.8073838616243925
3.1328299122378094
3.300049709663981
3.5472664998230106
3.618737785784159
3.6105128225077414
2.889976255189907
3.138747019993062
3.140259413117507
2.1732246872092684
2.5291240635975765
2.258149481904209
2.807097136319487
2.8050815544710512
2.7953357393483227
1.7638641970409352
2.404355395001206
2.405339955772352
2.424127754371294
2.7386966359545846
3.5168514488330733
3.4758156579718205
3.578753050202226
3.5836901043173417
2.8831992524869454
2.9027528687128905
2.9632928671688004
2.0369194061092415
1.837356308510928
1.897104619996679
1.8959510592467737
1.4906156003931785
2.085855377643908
2.072481564770662
2.2452264782185725
2.203802557525832
2.23472410263536
2.2463951681465693
2.8275357264156757
2.8190901054360826
2.756956230303217
3.067315335909971
2.935058920429853
3.080990135585511
3.2294347984345437
3.1888464788195128
3.597455470316582
3.3936193852439955
3.294561746690209
3.2006505668656398
3.219515771458045
3.2214837010425126
2.2147288384725643
2.9102756887070473
2.780130474882861
3.1236381123945103
3.236469039990869
3.2224917051720734
2.5048272287985345
2.8856004768734165
2.6045932059079493
2.461598213118781
2.3251346015970134
2.314413744847865
2.288701939808927
2.5241535859353412
2.508989138436993
2.0860157241953634
2.8017804345361794
2.76385160439828
2.7360726270970246
2.7345303012835145
2.7872116458779415
2.7578796273313975
2.9754788436169646
3.1056304369936845
2.4600923091419045
3.2409756285855202
3.2569307335862496
1.7913249027828269
1.7908139916303862
1.785468629855045
1.3485759135887008
0.6931471805599453
3.6245847359538255
3.004660974542998
3.221809233843709
3.2125239642233208
2.4942640818622026
2.2808637488868895
2.165991723310175
1.8806560041446503
2.7231949439358405
2.7539401963634322
2.4472106372730487
2.8465709048927965
2.8644061103221197
2.5838879747711694
2.96718010884943
3.4726322376303256
3.507728959680811
3.575263251002493
3.8309604648131224
2.986863607539798
3.2735507353441937
3.3150877650643156
2.3817010569686126
3.1524278936365477
2.888711009710554
2.8670336314123848
3.7197397909205403
3.7242611037518665
2.756572143993861
2.9725919173558464
3.068427177990658
2.1052572677530783
2.0972864280413
2.0994227464874133
2.0964289508673923
3.1061523684162613
3.1054281499605376
2.730690738058023
2.764649615064751
2.244668568814614
